# video=/home/vruiz/Videos/container_352x288x30x420x300.avi
# GOPs=17
# TRLs=4
# y_dim=288
# x_dim=352
# FPS=30
# layers=8
# slope=43000
# BPP=8
# MCTF_QUANTIZER=automatic
32.070697674418604	26.53495389664082
39.095813953488374	26.565566240310087
49.51441860465117	26.567479093023262
62.76279069767442	27.658193798449613
65.35255813953489	27.663412124031012
84.96	28.813817096899218
92.19348837209303	28.831705970284233
128.3572093023256	30.66625204134367
135.82883720930232	30.696216000000017
149.51441860465118	30.423093864341084
169.33023255813953	30.449560825581397
210.7739534883721	31.929299928940576
215.3693023255814	32.085951003875955
228.2586046511628	32.13029063695092
236.03162790697675	32.32092464728683
262.2381395348837	32.32122247932818
300.4595348837209	32.32122247932818
367.7413953488373	34.13020012403101
369.52744186046516	34.13020012403101
379.48651162790696	34.328220335917315
398.1506976744186	34.409214552971584
399.93674418604655	34.409214552971584
408.69767441860466	34.50681698708011
410.58232558139537	34.50765734883721
468.07441860465116	36.00219487467701
470.1227906976744	36.00469896253231
491.1590697674419	36.17325271447029
506.81674418604655	36.23525956718346
509.7041860465116	36.241221851421194
530.7479069767442	36.32522746511628
534.6344186046513	36.331345108527124
640.6772093023257	38.1079338979328
