9.333953488372094	26.198526428940568
11.819534883720932	26.33384990697675
14.92279069767442	26.377589348837216
18.79813953488372	27.31396754780361
20.80744186046512	27.37009513953488
26.688372093023254	28.367944602067183
29.27813953488372	28.42908344832041
40.01674418604651	29.877072166666668
45.479069767441864	29.945091319121442
49.82883720930233	30.155403629198968
54.74976744186046	30.190022859173126
66.58976744186047	31.493558984496133
67.27627906976745	31.54930935142119
72.3813953488372	31.645138001291993
73.88837209302325	31.73480509173126
94.05209302325582	33.08744581266149
97.18697674418604	33.23046649354004
105.84186046511628	33.37812416666666
113.42697674418605	33.48324428423772
123.03627906976745	33.49568114211886
123.75255813953488	33.522906682170536
127.78232558139536	33.64561632041343
129.41953488372093	33.711372640826866
146.29953488372095	34.85748850129199
149.11069767441862	34.95180132816538
154.67906976744186	35.07554463565892
162.15069767441864	35.21157941989663
175.88837209302326	34.366306354005154
195.7060465116279	34.42345077777777
200.24744186046513	34.660494302325574
204.29209302325583	34.74006904651163
212.43720930232558	35.0513680129199
238.62511627906977	35.051367500000005
276.846511627907	35.051367500000005
278.6325581395349	35.051367500000005
288.95627906976745	35.26312867312661
295.45860465116283	35.35213729328165
304.8	35.46610479198966
306.5860465116279	35.46610479198966
316.2083720930233	35.58012100904393
318.093023255814	35.58107974806202
320.2102325581395	35.58337913307494
342.16744186046515	35.73291223385012
349.0641860465116	35.78617134496124
352.06883720930233	35.7912773242894
372.29767441860463	35.867026506459936
376.4986046511628	35.87240096640827
407.06976744186045	37.07520847286821
# video=/home/vruiz/Videos/container_352x288x30x420x300.avi
# GOPs=5
# TRLs=6
# y_dim=288
# x_dim=352
# FPS=30
# layers=8
# slope=43000
# BPP=8
# MCTF_QUANTIZER=automatic
