30.74241245136187	26.598591686770416
37.794863813229576	26.624529709468245
48.25400778210116	26.62614536446176
61.150505836575874	27.71806573800259
63.750350194552524	27.722641019455242
83.74879377431907	28.97171342217897
91.0104280155642	28.98597534954602
124.71315175097277	30.683189136186783
132.21385214007782	30.71762843579768
146.00684824902726	30.505794700389103
165.8063813229572	30.523182326848243
206.03673151750974	32.04431695136188
210.68544747081714	32.16910164137485
223.6249027237354	32.21978186705578
232.12108949416344	32.38577764656291
258.49120622568097	32.38595619001298
296.8613229571984	32.38640305382621
361.4007782101167	34.16123475097276
363.19377431906616	34.16227493255512
373.85463035019455	34.335234642023345
392.591439688716	34.423816387808024
394.3844357976654	34.426121106355374
403.9228015564202	34.51672831258106
405.81011673151755	34.520656242542145
461.8113618677043	36.02159120817121
463.9545525291829	36.02693974513619
486.35953307393	36.16986864267185
502.07813229571985	36.23582492282748
505.1280933852141	36.24361031841764
525.5402334630351	36.31679386316471
529.7173540856031	36.32379998832684
633.4412451361868	38.124950934500646
# video=/home/vruiz/Videos/container_352x288x30x420x300.avi
# GOPs=33
# TRLs=4
# y_dim=288
# x_dim=352
# FPS=30
# layers=8
# slope=43000
# BPP=8
# MCTF_QUANTIZER=automatic
