62.269767441860466	26.5326834754522
87.85116279069769	27.63945897674419
101.24651162790698	27.56259979715762
120.35720930232559	27.57067403488372
158.21209302325582	28.71847583979327
159.10511627906976	28.770755896640825
231.05674418604653	30.574601555555557
231.9497674418605	30.69703644961241
258.16	30.697314683462537
296.38139534883726	30.697314683462537
298.1674418604651	30.697314683462537
299.0604651162791	30.773742569767446
379.3320930232558	32.48110134108527
381.1181395348837	32.48110134108527
383.02325581395354	32.54182810594316
384.8911627906977	32.5423456873385
514.8520930232559	34.561585595607234
516.8483720930233	34.56348500129199
522.6827906976745	34.69550550775193
525.3041860465116	34.70009906847544
635.0846511627907	36.28884624935401
642.2883720930232	36.375750910852716
645.8083720930233	36.38188990310078
853.1516279069767	38.35632642377259
# video=/home/vruiz/Videos/container_352x288x30x420x300.avi
# GOPs=33
# TRLs=3
# y_dim=288
# x_dim=352
# FPS=30
# layers=8
# slope=43000
# BPP=8
# MCTF_QUANTIZER=automatic
