# video=/home/vruiz/Videos/zero_352x288x30x420x300.avi
# GOPs=8
# TRLs=5
# y_dim=288
# x_dim=352
# FPS=30
# layers=8
# slope=43000
# BPP=8
# MCTF_QUANTIZER=automatic
5.5561061946902655	31.860171333333316
8.648495575221238	31.860171333333316
13.420884955752214	31.860171333333316
13.675752212389382	31.860171333333316
13.898761061946903	31.860171333333316
14.527433628318583	36.579629333333294
14.750442477876106	36.579629333333294
15.005309734513274	36.579629333333294
15.228318584070797	36.579629333333294
21.413097345132744	36.579629333333294
30.95787610619469	36.579629333333294
31.21274336283186	36.579629333333294
31.6587610619469	36.579629333333294
31.881769911504428	36.579629333333294
32.327787610619474	36.579629333333294
32.582654867256636	36.579629333333294
33.02867256637168	36.579629333333294
33.251681415929205	36.579629333333294
45.6212389380531	36.579629333333294
64.710796460177	36.579629333333294
65.60283185840709	36.579629333333294
66.04884955752213	36.579629333333294
66.94088495575222	36.579629333333294
91.68	36.579629333333294
129.8591150442478	36.579629333333294
131.64318584070796	36.579629333333294
132.53522123893805	36.579629333333294
132.79008849557522	36.579629333333294
133.23610619469028	36.579629333333294
133.4591150442478	36.579629333333294
135.24318584070798	36.579629333333294
136.13522123893804	36.579629333333294
137.91929203539823	36.579629333333294
139.7033628318584	36.579629333333294
140.5953982300885	36.579629333333294
141.04141592920354	36.579629333333294
142.8254867256637	36.579629333333294
143.71752212389381	36.579629333333294
145.50159292035397	36.579629333333294
146.13026548672568	53.45171466666659
