# video=mobile_352x288x30x420x300.avi
# GOPs=9
# TRLs=5
# y_dim=288
# x_dim=352
# block_size=32
# min_block_size=32
# FPS=30
# layers=8
# slope=43000
# BPP=8
# MCTF_QUANTIZER=automatic
# number_of_subband_layers=45
28.491162790697675	19.323856083979326
34.50418604651163	19.27897800775193
52.66232558139535	19.698591002583985
69.86046511627907	20.13853698062015
81.20186046511628	20.205460249354008
123.03813953488373	20.73279880620155
147.71534883720932	20.873192255813958
201.82697674418606	21.270535310077523
245.51069767441862	21.406485322997415
256.98790697674417	21.905420355297156
284.31627906976746	22.292272745478034
354.56372093023253	22.814595233850127
375.57209302325583	22.984367722222228
427.4716279069767	23.19640759689923
477.48279069767443	23.4296998617571
575.4009302325582	23.87147834237726
658.7218604651164	24.124779497416018
741.52	24.35490300387597
762.3255813953489	24.335824049095606
802.6772093023257	24.69286772609819
834.6418604651163	24.915172383720932
920.1302325581396	25.18406999483204
989.8790697674419	25.498936719638234
1026.1916279069767	25.340956394056846
1099.5758139534885	25.66658451291988
1157.4809302325582	25.97047201291989
1270.5581395348836	26.3699560374677
1347.3841860465116	26.741679410852715
1491.5441860465116	27.066838321705433
1565.9925581395348	27.2765879250646
1679.964651162791	27.70041391860465
1810.1897674418606	28.078909571059437
1998.372093023256	28.611198164082683
2203.906976744186	29.002535083979325
2422.891162790698	29.46821197803618
2551.3153488372095	29.763417444444446
2909.2837209302324	30.272226481912142
3128.390697674419	30.63066417312662
3447.2260465116283	30.954929021963824
3577.380465116279	31.71176519379846
3696.6288372093027	32.10772576485789
3904.796279069768	32.54762348191213
4252.974883720931	33.02821475839793
4820.50976744186	33.52936143152454
4820.50976744186	33.52936143152454
