# video=mobile_352x288x30x420x300.avi
# GOPs=17
# TRLs=4
# y_dim=288
# x_dim=352
# block_size=32
# min_block_size=32
# FPS=30
# layers=8
# slope=43000
# BPP=8
# MCTF_QUANTIZER=automatic
# number_of_subband_layers=36
54.72	20.129030904392764
65.25767441860465	20.077356883720928
89.30976744186047	20.321668629198967
120.24186046511629	20.986725560723528
141.8827906976744	21.070075861757108
221.62976744186048	21.98593375193799
251.06976744186048	22.147206485788114
352.9376744186046	22.892484341085268
424.29023255813956	23.075671242894057
445.2669767441861	23.094530908268737
487.49023255813955	23.417952527131785
620.4074418604652	24.240451727390184
656.1079069767442	24.450226381136957
724.4241860465116	24.690352271317835
803.9851162790698	24.983860375968987
840.3032558139535	24.839239852713167
915.1572093023257	25.156380509043924
1100.1767441860466	25.92182733591731
1156.7906976744187	26.23294648320414
1281.4493023255814	26.650462636950905
1405.1032558139534	26.97169051808785
1522.94511627907	27.39386747803618
1661.8176744186046	27.757356838501295
1852.204651162791	28.282944820413434
1997.4232558139536	28.92338724677003
2203.4083720930234	29.331761235142114
2438.347906976744	29.824341692506465
2567.6874418604652	30.144410772609813
2924.526511627907	30.6851087751938
3143.306046511628	31.07142951033592
3458.150697674419	31.420530770025845
3704.0706976744186	32.54869723126614
3907.2632558139535	33.029217091731276
4260.613953488372	33.55414507751939
4827.205581395349	34.09871035012922
4827.205581395349	34.09871035012922
