# video=mobile_352x288x30x420x300.avi
# GOPs=3
# TRLs=7
# y_dim=288
# x_dim=352
# block_size=32
# min_block_size=32
# FPS=30
# layers=8
# slope=43000
# BPP=8
# MCTF_QUANTIZER=automatic
# number_of_subband_layers=63
9.348837209302326	17.156814166666667
11.23906976744186	17.269541788113695
17.9553488372093	17.927518656330747
23.69860465116279	17.975989313953487
27.560930232558142	18.023336160206718
41.61488372093024	18.1223057364341
52.70697674418604	18.212762396640823
70.83534883720931	18.289794847545224
88.21953488372093	18.36090519121447
91.68372093023257	18.601901395348836
103.47534883720931	19.28768958914729
126.53023255813955	19.402743374677
135.65023255813955	19.515384847545217
151.78418604651162	19.598759759689923
171.9832558139535	19.75701113307493
204.7106976744186	19.85935150516796
239.03627906976746	20.0148719379845
266.75720930232563	20.097194763565895
273.1720930232558	20.61659209819122
290.39627906976744	21.172370662790698
304.40930232558145	21.291218175710593
333.9851162790698	21.43321104780362
366.0372093023256	21.627307404392766
390.766511627907	21.724411383720934
441.8511627906977	21.896010501291993
462.47627906976743	21.96429608397933
517.2818604651163	22.123211322997417
528.8409302325582	22.697829085271323
552.7962790697675	23.107199546511623
572.0093023255814	23.283579789405692
629.2241860465116	23.516990352713183
673.8734883720931	23.764756841085276
748.2493023255814	24.013259298449622
840.0948837209303	24.23384313307494
879.4567441860465	24.358717124031006
900.4	24.336492596899234
940.6846511627907	24.68820851808786
972.8669767441861	24.908403103359174
1054.8930232558141	25.176613571059438
1124.373953488372	25.48909349224806
1160.6437209302326	25.337664857881137
1232.0744186046513	25.657143214470292
1344.5637209302326	26.03497118604651
1401.6706976744185	26.352253268733843
1540.5506976744186	26.64979879715763
1615.5311627906979	26.836155883720934
1726.2437209302327	27.24228162015504
1858.8502325581396	27.5941016614987
2045.6651162790697	28.096062139534883
2265.5739534883724	28.491121427648583
2465.2353488372096	28.88261239018088
2591.7227906976746	29.142179775193807
2945.3916279069767	29.60193359560724
3165.112558139535	29.917088434108532
3482.301395348837	30.20330025322998
3526.9153488372094	30.52422692118863
3561.0474418604654	30.752925997416014
3628.519069767442	31.067050474160208
3750.807441860465	31.413370116279072
3957.5702325581397	31.79511423514212
4306.859534883721	32.21016745219638
4867.933023255814	32.64538911627907
4867.933023255814	32.64538911627907
