# video=/home/vruiz/Videos/zero_352x288x30x420x300.avi
# GOPs=9
# TRLs=5
# y_dim=288
# x_dim=352
# FPS=30
# layers=8
# slope=43000
# BPP=8
# MCTF_QUANTIZER=automatic
5.475348837209302	31.860171333333295
8.571162790697676	31.860171333333295
13.348837209302326	31.860171333333295
13.6	31.860171333333295
13.82325581395349	31.860171333333295
14.44279069767442	36.579629333333294
14.666046511627908	36.579629333333294
14.917209302325581	36.579629333333294
15.14046511627907	36.579629333333294
21.332093023255812	36.579629333333294
30.887441860465117	36.579629333333294
31.138604651162794	36.579629333333294
31.585116279069766	36.579629333333294
31.808372093023255	36.579629333333294
32.25488372093023	36.579629333333294
32.50604651162791	36.579629333333294
32.95255813953489	36.579629333333294
33.17581395348837	36.579629333333294
45.55906976744186	36.579629333333294
64.66976744186047	36.579629333333294
65.56279069767443	36.579629333333294
66.0093023255814	36.579629333333294
66.90232558139536	36.579629333333294
91.66883720930234	36.579629333333294
129.89023255813953	36.579629333333294
131.67627906976745	36.579629333333294
132.56930232558142	36.579629333333294
132.82046511627908	36.579629333333294
133.26697674418605	36.579629333333294
133.49023255813955	36.579629333333294
135.27627906976744	36.579629333333294
136.1693023255814	36.579629333333294
137.9553488372093	36.579629333333294
139.74139534883722	36.579629333333294
140.6344186046512	36.579629333333294
141.08093023255813	36.579629333333294
142.86697674418605	36.579629333333294
143.76	36.579629333333294
145.5460465116279	36.579629333333294
146.16558139534885	53.45171466666664
